idx,real y,probs_raw,probs_cal
69,0.0,0.06,0.24
58,1.0,0.08,0.19
94,0.0,0.03,0.19
118,0.0,0.39,0.28
68,1.0,0.37,0.31
36,0.0,0.02,0.19
113,0.0,0.06,0.19
38,1.0,0.15,0.24
152,0.0,0.11,0.2
186,0.0,0.08,0.23
28,1.0,0.22,0.3
37,0.0,0.39,0.3
13,1.0,0.32,0.37
169,0.0,0.01,0.23
115,0.0,0.38,0.38
176,0.0,0.14,0.26
163,0.0,0.1,0.2
65,1.0,0.8,0.39
95,0.0,0.07,0.2
127,0.0,0.31,0.27
142,0.0,0.0,0.17
91,0.0,0.41,0.37
46,0.0,0.24,0.25
64,1.0,0.19,0.26
71,0.0,0.51,0.42
75,1.0,0.18,0.22
104,0.0,0.16,0.21
56,0.0,0.35,0.38
140,0.0,0.1,0.25
7,0.0,0.02,0.2
164,0.0,0.12,0.21
111,0.0,0.03,0.18
66,0.0,0.4,0.27
178,1.0,0.2,0.24
144,0.0,0.0,0.17
59,1.0,0.58,0.48
121,1.0,0.01,0.17
87,0.0,0.41,0.38
9,0.0,0.34,0.33
153,0.0,0.1,0.17
20,1.0,0.62,0.53
123,1.0,0.05,0.15
128,1.0,0.41,0.39
22,0.0,0.41,0.37
88,0.0,0.43,0.4
161,0.0,0.01,0.14
28,1.0,0.51,0.46
169,0.0,0.23,0.26
59,1.0,0.63,0.52
36,0.0,0.14,0.2
26,1.0,0.34,0.34
98,0.0,0.35,0.3
132,0.0,0.11,0.19
90,0.0,0.29,0.29
103,0.0,0.37,0.35
95,0.0,0.07,0.16
113,0.0,0.25,0.25
81,0.0,0.06,0.17
140,0.0,0.24,0.27
44,0.0,0.36,0.34
152,0.0,0.14,0.19
108,0.0,0.08,0.17
1,1.0,0.51,0.49
170,0.0,0.1,0.18
164,0.0,0.14,0.2
66,0.0,0.28,0.27
176,0.0,0.24,0.27
172,0.0,0.16,0.21
184,0.0,0.37,0.32
105,1.0,0.38,0.34
41,0.0,0.69,0.59
30,1.0,0.34,0.34
93,1.0,0.49,0.42
119,0.0,0.31,0.31
11,1.0,0.59,0.51
1,1.0,0.53,0.44
22,0.0,0.39,0.38
161,0.0,0.02,0.13
122,0.0,0.35,0.3
175,0.0,0.22,0.2
79,1.0,0.53,0.48
143,0.0,0.04,0.13
29,1.0,0.08,0.15
105,1.0,0.21,0.25
120,0.0,0.37,0.38
183,0.0,0.36,0.31
130,0.0,0.09,0.15
117,1.0,0.4,0.32
152,0.0,0.13,0.18
66,0.0,0.35,0.31
33,0.0,0.25,0.29
74,0.0,0.33,0.28
18,1.0,0.29,0.27
165,0.0,0.03,0.14
127,0.0,0.38,0.31
2,0.0,0.42,0.4
142,0.0,0.08,0.14
55,0.0,0.53,0.46
7,0.0,0.2,0.21
86,1.0,0.32,0.31
38,1.0,0.45,0.43
119,0.0,0.09,0.17
139,0.0,0.15,0.19
154,0.0,0.07,0.15
60,1.0,0.51,0.45
61,0.0,0.42,0.37
12,0.0,0.31,0.29
109,0.0,0.28,0.24
159,0.0,0.31,0.3
150,0.0,0.08,0.15
39,1.0,0.44,0.39
90,0.0,0.45,0.4
178,1.0,0.33,0.33
19,1.0,0.63,0.37
108,0.0,0.38,0.3
156,0.0,0.09,0.22
150,0.0,0.14,0.24
155,0.0,0.53,0.28
59,1.0,0.12,0.31
154,0.0,0.07,0.22
104,0.0,0.02,0.22
147,0.0,0.0,0.19
83,1.0,0.65,0.37
135,0.0,0.55,0.27
184,0.0,0.63,0.35
54,1.0,0.22,0.22
82,0.0,0.3,0.29
141,0.0,0.02,0.19
106,0.0,0.2,0.25
40,1.0,0.06,0.19
111,0.0,0.46,0.29
140,0.0,0.43,0.31
75,1.0,0.09,0.2
84,1.0,0.29,0.3
24,1.0,0.07,0.23
51,0.0,0.65,0.3
186,0.0,0.48,0.3
162,0.0,0.01,0.19
62,0.0,0.42,0.31
96,0.0,0.56,0.35
139,0.0,0.35,0.26
56,0.0,0.59,0.34
86,1.0,0.75,0.37
110,0.0,0.74,0.41
120,0.0,0.76,0.37
15,0.0,0.16,0.3
47,0.0,0.49,0.36
101,0.0,0.02,0.2
177,0.0,0.07,0.21
20,1.0,0.74,0.4
4,1.0,0.84,0.42
